1j20qq1JyX4,1196,0.145,0.226,0.849,0.978,78,0.0000
1j20qq1JyX4,1196,0.145,0.226,0.849,0.978,79,0.6922
1j20qq1JyX4,1196,0.145,0.226,0.849,0.978,80,0.0275
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,1,0.0014
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,3,0.0001
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,4,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,5,0.0002
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,6,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,7,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,8,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,9,0.0002
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,10,0.0008
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,11,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,12,0.7054
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,13,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,14,0.0009
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,15,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,17,0.0155
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,20,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,22,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,24,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,26,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,27,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,28,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,29,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,30,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,34,0.0001
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,36,0.0006
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,37,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,38,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,41,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,43,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,45,0.0027
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,46,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,47,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,48,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,49,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,51,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,52,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,54,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,56,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,57,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,58,0.0011
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,59,0.0001
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,60,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,61,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,62,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,63,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,64,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,65,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,66,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,67,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,68,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,69,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,70,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,72,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,73,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,74,0.0014
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,76,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,77,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,78,0.0000
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,79,0.7019
1j20qq1JyX4,1200,0.129,0.142,0.848,0.986,80,0.0030
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,1,0.0018
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,3,0.0003
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,4,0.0001
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,5,0.0006
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,6,0.0005
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,7,0.0002
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,8,0.0004
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,9,0.0022
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,10,0.0006
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,11,0.0019
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,12,0.8963
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,13,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,14,0.0016
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,15,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,17,0.0440
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,20,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,22,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,24,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,26,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,27,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,28,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,29,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,30,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,34,0.0003
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,36,0.0024
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,37,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,38,0.0002
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,41,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,43,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,45,0.0150
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,46,0.0005
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,47,0.0002
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,48,0.0003
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,49,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,51,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,52,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,54,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,56,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,57,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,58,0.0027
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,59,0.0014
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,60,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,61,0.0005
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,62,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,63,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,64,0.0017
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,65,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,66,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,67,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,68,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,69,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,70,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,72,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,73,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,74,0.0136
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,76,0.0003
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,77,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,78,0.0000
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,79,0.6795
1j20qq1JyX4,1204,0.057,0.058,0.975,0.988,80,0.1558
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,1,0.0014
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,3,0.0002
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,4,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,5,0.0006
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,6,0.0001
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,7,0.0002
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,8,0.0001
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,9,0.0062
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,10,0.0012
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,11,0.0002
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,12,0.6674
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,13,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,14,0.0051
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,15,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,17,0.0093
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,20,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,22,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,24,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,26,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,27,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,28,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,29,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,30,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,34,0.0002
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,36,0.0013
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,37,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,38,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,41,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,43,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,45,0.0202
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,46,0.0003
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,47,0.0001
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,48,0.0001
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,49,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,51,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,52,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,54,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,56,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,57,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,58,0.0006
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,59,0.0005
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,60,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,61,0.0002
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,62,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,63,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,64,0.0019
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,65,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,66,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,67,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,68,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,69,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,70,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,72,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,73,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,74,0.0086
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,76,0.0001
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,77,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,78,0.0000
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,79,0.6878
1j20qq1JyX4,1208,0.073,0.071,0.966,0.973,80,0.0258
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,1,0.0266
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,3,0.0009
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,4,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,5,0.0001
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,6,0.0001
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,7,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,8,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,9,0.0001
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,10,0.0002
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,11,0.0002
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,12,0.2254
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,13,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,14,0.0042
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,15,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,17,0.8650
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,20,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,22,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,24,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,26,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,27,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,28,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,29,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,30,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,34,0.0001
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,36,0.0017
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,37,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,38,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,41,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,43,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,45,0.4204
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,46,0.0003
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,47,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,48,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,49,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,51,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,52,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,54,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,56,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,57,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,58,0.0001
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,59,0.0003
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,60,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,61,0.0001
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,62,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,63,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,64,0.0001
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,65,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,66,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,67,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,68,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,69,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,70,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,72,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,73,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,74,0.0015
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,76,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,77,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,78,0.0000
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,79,0.0798
1j20qq1JyX4,1212,0.182,0.126,0.979,0.954,80,0.0002
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,1,0.0011
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,3,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,4,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,5,0.0001
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,6,0.0001
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,7,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,8,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,9,0.0003
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,10,0.0003
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,11,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,12,0.9976
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,13,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,14,0.0010
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,15,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,17,0.0307
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,20,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,22,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,24,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,26,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,27,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,28,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,29,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,30,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,34,0.0002
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,36,0.0012
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,37,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,38,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,41,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,43,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,45,0.0374
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,46,0.0001
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,47,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,48,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,49,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,51,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,52,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,54,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,56,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,57,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,58,0.0009
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,59,0.0001
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,60,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,61,0.0001
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,62,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,63,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,64,0.0001
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,65,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,66,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,67,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,68,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,69,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,70,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,72,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,73,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,74,0.0259
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,76,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,77,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,78,0.0000
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,79,0.4853
1j20qq1JyX4,1216,0.159,0.100,0.961,0.975,80,0.0443
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,1,0.0036
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,3,0.0001
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,4,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,5,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,6,0.0001
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,7,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,8,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,9,0.0002
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,10,0.0002
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,11,0.0001
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,12,0.9965
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,13,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,14,0.0022
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,15,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,17,0.4657
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,20,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,22,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,24,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,26,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,27,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,28,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,29,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,30,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,34,0.0002
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,36,0.0025
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,37,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,38,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,41,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,43,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,45,0.0244
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,46,0.0002
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,47,0.0001
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,48,0.0001
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,49,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,51,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,52,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,54,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,56,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,57,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,58,0.0013
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,59,0.0002
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,60,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,61,0.0001
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,62,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,63,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,64,0.0001
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,65,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,66,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,67,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,68,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,69,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,70,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,72,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,73,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,74,0.0257
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,76,0.0001
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,77,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,78,0.0000
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,79,0.3636
1j20qq1JyX4,1220,0.192,0.103,0.957,0.983,80,0.0178
1j20qq1JyX4,1224,0.024,0.123,0.943,0.972,1,0.0001
1j20qq1JyX4,1224,0.024,0.123,0.943,0.972,3,0.0000
1j20qq1JyX4,1224,0.024,0.123,0.943,0.972,4,0.0000
1j20qq1JyX4,1224,0.024,0.123,0.943,0.972,5,0.0001
1j20qq1JyX4,1224,0.024,0.123,0.943,0.972,6,0.0000
1j20qq1JyX4,1224,0.024,0.123,0.943,0.972,7,0.0000
1j20qq1JyX4,1224,0.024,0.123,0.943,0.972,8,0.0000
1j20qq1JyX4,1224,0.024,0.123,0.943,0.972,9,0.0000
1j20qq1JyX4,1224,0.024,0.123,0.943,0.972,10,0.0001
1j20qq1JyX4,1224,0.024,0.123,0.943,0.972,11,0.0000
1j20qq1JyX4,1224,0.024,0.123,0.943,0.972,12,0.9975
1j20qq1JyX4,1224,0.024,0.123,0.943,0.972,13,0.0000
1j20qq1JyX4,1224,0.024,0.123,0.943,0.972,14,0.0001
1j20qq1JyX4,1224,0.024,0.123,0.943,0.972,15,0.0000
1j20qq1JyX4,1224,0.024,0.123,0.943,0.972,17,0.0004
